Date,Day,Close,High,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,Bid_Date,Ask_Date,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Tomorrow
2016-02-19,0,-0.3273534370513278,-0.32832046556224703,-0.32426416132267516,-0.32730530628183163,-0.6348160917247648,-0.3266728834794748,-0.3273534370513278,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.29955838626190223,-0.3018050715452532,-0.6341075128727248,-0.4157200331302036,-0.5587584048272619,0.35231930371461706,-0.3245852534494717
2016-02-22,1,-0.32422310683569044,-0.32780089668954177,-0.32380031190129194,-0.32615682180299005,-0.6462188476708498,-0.325295575084345,-0.32422310683569044,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3011329579860339,-0.30235794761414003,-0.46104023115513304,-0.38551781097093446,-0.5296672359486596,0.36195090504673133,-0.33274069860978184
2016-02-23,3,-0.3323849102251534,-0.32927842067129737,-0.32896891973956255,-0.3258122764593376,-0.6706032668707177,-0.33023093016689353,-0.3323849102251534,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3026907789471429,-0.30322914626814357,-0.8594258769763742,-0.38920100879523567,-0.5068660495302957,0.28008229372376,-0.3274838755245217
2016-02-24,4,-0.32712398876327065,-0.3297330434349145,-0.33360741395339516,-0.3348524899999334,-0.6256231802866143,-0.3301489475243263,-0.32712398876327065,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3041648460931385,-0.30384903761810766,-0.5633107591243102,-0.37078501967373,-0.4848511109194615,0.2728585927246742,-0.32502741613888614
2016-02-25,2,-0.3246656142483722,-0.32832046556224703,-0.32633491766813616,-0.32712483014944227,-0.7160714172725244,-0.3264597286087999,-0.3246656142483722,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3053709010307713,-0.30435165222618654,-0.428950832988732,-0.3457392744684825,-0.4620499245010975,0.2848980943898171,-0.32447061867814203
2016-02-26,0,-0.3241083826916618,-0.32366058223517163,-0.32131540428673877,-0.32282621681434953,-0.7013836163995906,-0.3230492506780022,-0.3241083826916618,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30650995291631333,-0.30480400537345764,-0.3974001057747649,-0.3221668083929554,-0.4392487380827335,0.2897138950558742,-0.3252894384733539
2016-02-29,1,-0.3249278408632946,-0.32288122892611376,-0.3210503474745197,-0.3240895497410753,-0.6364627856738108,-0.32296726803543496,-0.3249278408632946,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30753174946069667,-0.305273112340998,-0.44564963251417317,-0.30522409840117026,-0.4164475516643696,0.2776743933907314,-0.31097646845305055
2016-03-01,3,-0.31060371202315296,-0.3134965161628748,-0.3181512885908743,-0.3211363039383398,-0.47804227623007006,-0.31406395305263135,-0.31060371202315296,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3083022845597398,-0.30513908177884363,0.30502681619863464,-0.23966317712861052,-0.3849976393631779,0.39566150970913133,-0.31014127226193444
2016-03-02,4,-0.3097678646880874,-0.3130581299265297,-0.30976886690444827,-0.3104553982851132,-0.6578072347270867,-0.31088302652102195,-0.3097678646880874,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30888856126553355,-0.3049882973964199,0.34196425293693816,-0.18441520976409384,-0.34804399240927764,0.46067481870090277,-0.3073572849582141
2016-03-03,2,-0.30698170690453586,-0.31002189932665825,-0.3067207135639297,-0.3101928875470923,-0.6183230804491721,-0.3079152548600874,-0.30698170690453586,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3091900749999417,-0.3047369900923805,0.470706610568566,-0.13137716109415784,-0.30637285861019864,0.5088328253614741,-0.3017238047671565
2016-03-04,0,-0.301343834683702,-0.30247191414515984,-0.3032418429035552,-0.30351527064868494,-0.5234280397908542,-0.3023568316940278,-0.301343834683702,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30947483797132724,-0.3042678831248401,0.7164175178714864,-0.07023607721075939,-0.2607704857734707,0.5690303336871885,-0.3059652913063539
2016-03-07,1,-0.30558862801276004,-0.30588158487228817,-0.30479905167534194,-0.3034332360430534,-0.6300741554446434,-0.3054393790545564,-0.30558862801276004,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3098433547578262,-0.303983068180262,0.40798992110665494,-0.039297215486630066,-0.21752685635933214,0.537727629357817,-0.3091095593199675
2016-03-08,3,-0.3087353473918301,-0.30982706099939383,-0.30690294012233027,-0.3094545760964084,-0.674573478310881,-0.30850552988657165,-0.3087353473918301,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3103793791745519,-0.30383228379783833,0.18928951441861805,-0.028247622013726725,-0.1805732094054319,0.46067481870090277,-0.30876565500597847
2016-03-09,4,-0.3083911749597443,-0.31049275861754744,-0.30739992164524094,-0.30746933864012516,-0.7200447573269038,-0.30878427087130034,-0.3083911749597443,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.31084840053918683,-0.3036814994154146,0.2070656558489266,-0.01940794723540407,-0.1483370492967104,0.3908457090430742,-0.3085855146510319
2016-03-10,2,-0.3082108941619851,-0.3080572795267415,-0.30784720501586044,-0.30709197945422007,-0.6542197570926865,-0.308046427088195,-0.3082108941619851,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3112336680887084,-0.3035139612127217,0.21760821591798402,-0.01425147028138251,-0.12239087164822728,0.3282403003843314,-0.30452416846678104
2016-03-11,0,-0.30414638163068625,-0.3079111507812931,-0.30276142743140827,-0.30399107136134784,-0.7178912278748583,-0.30496387972766636,-0.30414638163068625,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3116859386903207,-0.3032123924478743,0.44692813566828293,0.001954600145542395,-0.09801718961480373,0.3065691973870742,-0.30354158471252685
2016-03-14,1,-0.3031630318247269,-0.30558932738139144,-0.30170120018253227,-0.3052215904458209,-0.742212031919,-0.30350458868996927,-0.3031630318247269,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3120209539507742,-0.302860562222219,0.5007182779184374,0.01595075187788659,-0.07521600319643973,0.28249019405678855,-0.2958610550334395
2016-03-15,3,-0.295476514174811,-0.2971950427817469,-0.29389859027283527,-0.2975595582798351,-0.5858689223147142,-0.29553587583243235,-0.295476514174811,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3120209539507742,-0.302240670872255,0.8921012013580413,0.052782730120897736,-0.04926982554795661,0.32342449971827425,-0.2906861139277006
2016-03-16,4,-0.2902975385300916,-0.2930060187455607,-0.291098927693772,-0.2951313339531415,-0.6042672596478795,-0.2914859332896101,-0.2902975385300916,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.31193720013566084,-0.30141973367905933,1.1174195654616919,0.09698110401251107,-0.0193924088618245,0.3739904067118742,-0.2913084169720616
2016-03-17,2,-0.29092032674053253,-0.29242150376376724,-0.2897073794296222,-0.2917351012799957,-0.6447598705747667,-0.2910268304912335,-0.29092032674053253,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3116524371642754,-0.30064905794667157,1.0566267008299006,0.1257100470420597,0.01127125563183742,0.3763983070449028,-0.2908662542826472
2016-03-18,0,-0.29047781932785083,-0.29230784807286303,-0.2888293787391467,-0.2886834139505024,-0.5427201179184035,-0.2905677276928568,-0.29047781932785083,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.31121691732568574,-0.2999118898548225,1.0773270560019919,0.14633595485814596,0.03957617670290992,0.3571351043806742,-0.2908990070744557
2016-03-21,1,-0.29051059765471615,-0.2880538779275886,-0.289028171348311,-0.29020925761524907,-0.6334760019688915,-0.28920681582624047,-0.29051059765471615,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3104463822266425,-0.2991914755832426,1.0732485473621365,0.1588588274607697,0.06552235435139304,0.3186086990522171,-0.287885750228076
2016-03-22,3,-0.2874949915831074,-0.28938527316389584,-0.288763114536092,-0.29275233038982684,-0.665370138158677,-0.2885509546857024,-0.2874949915831074,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3096590963645767,-0.29837053839004696,1.2239994610503369,0.1750648978876946,0.08910978857728682,0.2993454963879885,-0.29008018727924384
2016-03-23,4,-0.28969113948308334,-0.2901970995274978,-0.286162244566193,-0.28815839247446057,-0.735669056721841,-0.2886985234423235,-0.28969113948308334,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3090393181327376,-0.2976836317590057,0.9678998996647676,0.17580153745255483,0.10876598376553165,0.24155588839530284,-0.29179970884918877
2016-03-24,2,-0.2914120016435123,-0.29323333012736924,-0.28997243624184116,-0.2919319843335114,-0.7311899240358675,-0.2915515194036639,-0.2914120016435123,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30857029676810266,-0.29709724804958026,0.7708232840672795,0.16622522310937193,0.12213219649353808,0.1693188784044457,-0.2935847360027506
2016-03-28,1,-0.2931984204576718,-0.2934606415091778,-0.2893263602620574,-0.2899467468772281,-0.8012875684177991,-0.2920106222020405,-0.2931984204576718,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30793376777324094,-0.29659463344150133,0.5664361341153351,0.1478092339878664,0.12842217895377642,0.08985816741450287,-0.28429931952504806
2016-03-29,3,-0.2839057647913556,-0.2875343090548833,-0.2900055683433686,-0.29409769792218404,-0.6784508741959682,-0.2871572497620592,-0.2839057647913556,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30726373725233386,-0.2957401886077671,1.1068000523994292,0.16254202528507083,0.13707090483660414,0.11152927041175999,-0.2772902220780345
2016-03-30,4,-0.2768912028421786,-0.27780862921893157,-0.27597412334652494,-0.28003696651693805,-0.5281626759711382,-0.2769094194411526,-0.2768912028421786,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3062754422339959,-0.2946344364699934,1.4173823329739956,0.19569080570378086,0.15122336537214043,0.1765425794035314,-0.2794191535455854
2016-03-31,2,-0.279021794088424,-0.27974077596430424,-0.2749138960976489,-0.2760500846832452,-0.7337407874933508,-0.2779096076804731,-0.279021794088424,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30530389797868057,-0.29366271489437407,1.1852921054683232,0.2096869574361251,0.16537582590767663,0.17895047973655998,-0.27568533527941924
2016-04-01,0,-0.2752850648257783,-0.27936733583704737,-0.27748163396602055,-0.2795611658042751,-0.7338909609757212,-0.27738491876804267,-0.2752850648257783,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3042485999082519,-0.292590470397139,1.350125416913001,0.2288395861224908,0.1811007820582725,0.19580578206775998,-0.2714766015320303
2016-04-04,1,-0.2710730498235856,-0.27126530872829957,-0.26967902405632355,-0.2734249773030359,-0.6141463804707497,-0.2706787386060414,-0.2710730498235856,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30309279725968713,-0.2913674415174802,1.5211919208072688,0.2546219708925986,0.19839823382392793,0.22470058606410281,-0.276356767511493
2016-04-05,3,-0.2759570205265172,-0.2766720723098888,-0.27287627185371527,-0.27683761689730796,-0.7265418461822274,-0.2751877839472403,-0.2759570205265172,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3024060159757574,-0.29041247376213014,0.9954490712320857,0.25241205219801793,0.21255069435946422,0.17413467907050287,-0.2720661517845828
2016-04-06,4,-0.2716630597071612,-0.2757465902553825,-0.27370457439189966,-0.27414688183259345,-0.7283626996559666,-0.2737284929095432,-0.2716630597071612,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.3014847240095101,-0.2893067216243564,1.1925256868295748,0.2605150874114804,0.22513065927994091,0.16209517740536,-0.2811059223237218
2016-04-07,2,-0.2807098779219876,-0.27780862921893157,-0.27777982287976694,-0.27518051786355086,-0.6720705869380437,-0.27877862369168593,-0.2807098779219876,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.30079794272558036,-0.2886198149933151,0.364511479945944,0.22957622568735103,0.22906189831758986,0.048923861753017155,-0.28064738323840316
2016-04-08,0,-0.28025098134587323,-0.28021163525519344,-0.2775975963213663,-0.2790689581704859,-0.757796702200534,-0.27936889871817017,-0.28025098134587323,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.29959188778794754,-0.287932908362274,0.389675108723913,0.20158392222266264,0.2259169070874707,-0.032944749569954246,-0.2793045187742557
2016-04-11,1,-0.27890706994439535,-0.27711045854623384,-0.27509612265604944,-0.27885566819584384,-0.6970410998677177,-0.2770569881977737,-0.27890706994439535,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.29841933437636015,-0.28721249409069405,0.46816716179280754,0.1802213748417162,0.21884067681970257,-0.08110275623052567,-0.27401494289718703
2016-04-12,3,-0.27361337015564735,-0.27751637172803484,-0.2757421986358333,-0.27746107990010765,-0.719725638676867,-0.2756304902171035,-0.27361337015564735,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2973640363059315,-0.28630778779615196,0.7615889248827034,0.1780114561471355,0.21255069435946422,-0.0690632545653828,-0.2680539347880447
2016-04-13,4,-0.2676477146661604,-0.2707132668010502,-0.26767453191391727,-0.2720139820861734,-0.6568926365045957,-0.2686947586559139,-0.2676477146661604,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.29614123060527603,-0.28521878947864754,1.0487005425298068,0.1942175265740604,0.21097819874440463,-0.013681546905725683,-0.2678246652453854
2016-04-14,2,-0.2674182663781032,-0.2705346650010578,-0.26567003977151105,-0.2689458878355538,-0.7380634894685221,-0.2678913287587549,-0.2674182663781032,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.29475091727439384,-0.28414654498141245,1.0590122436192497,0.20232056178752286,0.21176444655193444,0.012805356757588595,-0.27620937994835487
2016-04-15,0,-0.2758095180556233,-0.2708593955464985,-0.27171664830025716,-0.2671247195905336,-0.5142100994389752,-0.2727938907842765,-0.2758095180556233,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2936956192039651,-0.2834596383503712,0.28317216612847196,0.17432825832283438,0.20626071189922587,-0.0618395535662971,-0.28505263373664297
2016-04-18,1,-0.28465966630925776,-0.28324786585506484,-0.28223609053519894,-0.27915099277611743,-0.3694334765914142,-0.28338604820396557,-0.28465966630925776,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2928580810528313,-0.28315806958552386,-0.36053962202966605,0.11687037226373705,0.18974950794110024,-0.19908987254892563,-0.28718156520419386
2016-04-19,3,-0.28679025755550314,-0.2867549557458254,-0.2849197907589164,-0.2829245846351683,-0.6659906466448595,-0.2861734580512521,-0.28679025755550314,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2918697860344933,-0.2829402699220229,-0.49836243285946025,0.06014912576949992,0.16458957810014685,-0.3050374872021827,-0.286362745408982
2016-04-20,4,-0.2859707993838703,-0.2864302252003846,-0.28554930068793655,-0.2875513363927872,-0.6844901425043437,-0.28599309623760416,-0.2859707993838703,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.290948494068246,-0.28270571643825276,-0.4403398759830424,0.01595075187788659,0.13471216141401476,-0.35801129452881125,-0.2906861139277006
2016-04-21,2,-0.2902975385300916,-0.29071666840020305,-0.28758692493187016,-0.2864684795984508,-0.6746715082229838,-0.2895511429250229,-0.2902975385300916,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.29011095591711217,-0.2826554549774449,-0.7302218013855176,-0.03635065722718918,0.09933101007517413,-0.4230246035205827,-0.29176695605738023
2016-04-22,0,-0.2913792233166469,-0.2923890307092232,-0.29098296533842616,-0.29363830413064745,-0.6524520900606201,-0.2916007089892042,-0.2913792233166469,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.28923991623993295,-0.28263870115717554,-0.8007876961543178,-0.08275894981338318,0.061591115313744074,-0.45914310851601126,-0.29399414590035655
2016-04-25,1,-0.29360814954348824,-0.2954577343636387,-0.2913971166075184,-0.2936875248940264,-0.7113899675339133,-0.2935027062967645,-0.29360814954348824,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.28836887656275373,-0.2827224702585221,-0.9483065841279165,-0.1291672423995772,0.021492477129724685,-0.48803791251235407,-0.29672900401636415
2016-04-26,3,-0.2963451398367418,-0.29674042001812984,-0.2936666655621436,-0.2977564413333508,-0.41954657623264485,-0.2956014619464862,-0.2963451398367418,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.28758159070068784,-0.2829235161017536,-1.1233746436688326,-0.1755755349857712,-0.020964904476884087,-0.5097090155096112,-0.32108070472596495
2016-04-27,4,-0.320715825861102,-0.3211114474534614,-0.32471144469329477,-0.32730530628183163,0.1914290224336565,-0.32218023466678936,-0.320715825861102,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2874978368855745,-0.2840795297003353,-2.1771689326153414,-0.3000676214471487,-0.08071973784914828,-0.7312358461482398,-0.33223303033675045
2016-04-28,2,-0.33187684615874097,-0.3241801511078769,-0.33011197724225705,-0.32128396622847655,-0.14603790710881553,-0.3287060530151426,-0.33187684615874097,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.28774909833091467,-0.28563763498538003,-2.4709754606712617,-0.43560930138142967,-0.1585582707945977,-0.9407231751217254,-0.3362943765210013
2016-04-29,0,-0.33594135869003977,-0.3358704507437455,-0.33667213334467744,-0.33481967615768077,-0.28902809123901396,-0.33616647348876255,-0.33594135869003977,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2879333567241641,-0.2872962631920406,-2.5645503004082966,-0.5542082713239255,-0.24504552962287482,-1.061118191773154,-0.3366710336267988
2016-05-02,1,-0.3363183094489909,-0.33822474719819123,-0.3370862846137696,-0.33488530384218596,-0.5014755967082598,-0.3372158513136234,-0.3363183094489909,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.2881176151174135,-0.28892138375816256,-2.573245988640439,-0.6440782982368725,-0.3338915318737413,-1.0827892947704112,-0.33092291866441154
